rank,rank_last_week,weeks_on_list,asterisk,dagger,primary_isbn10,primary_isbn13,publisher,description,price,title,author,contributor,contributor_note,book_image,book_image_width,book_image_height,amazon_product_url,age_group,book_review_link,first_chapter_link,sunday_review_link,article_chapter_link,isbns,buy_links,book_uri,published_date
15,11,3,0,0,1335015922,9781335015921,Hanover Square,How the man who became the second president served as the defense lawyer for the British soldiers who stood accused in the Boston Massacre in 1770.,0.00,JOHN ADAMS UNDER FIRE,Dan Abrams and David Fisher,by Dan Abrams and David Fisher,,https://storage.googleapis.com/du-prd/books/images/9781335015921.jpg,332,500,https://www.amazon.com/dp/1335015922?tag=NYTBSREV-20,,,,,,"[{'isbn10': '1335015922', 'isbn13': '9781335015921'}, {'isbn10': '1488057222', 'isbn13': '9781488057229'}]","[{'name': 'Amazon', 'url': 'https://www.amazon.com/dp/1335015922?tag=NYTBSREV-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9781335015921?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9781335015921'}, {'name': 'Books-A-Million', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fp%252FJOHN%252BADAMS%252BUNDER%252BFIRE%252FDan%252BAbrams%252Band%252BDavid%252BFisher%252F9781335015921&url2=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fsearch%253Fquery%253DJOHN%252BADAMS%252BUNDER%252BFIRE%252BDan%252BAbrams%252Band%252BDavid%252BFisher'}, {'name': 'Bookshop', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fbookshop.org%2Fa%2F3546%2F9781335015921&url2=https%3A%2F%2Fbookshop.org%2Fbooks%3Faffiliate%3D3546%26keywords%3DJOHN%2BADAMS%2BUNDER%2BFIRE'}, {'name': 'IndieBound', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.indiebound.org%2Fbook%2F9781335015921%3Faff%3DNYT&url2=https%3A%2F%2Fwww.indiebound.org%2Fsearch%2Fbook%3Fkeys%3DJOHN%2BADAMS%2BUNDER%2BFIRE%2BDan%2BAbrams%2Band%2BDavid%2BFisher%26aff%3DNYT'}]",nyt://book/9ad839ea-1088-5f1a-8a19-0945642bf999,2020-04-05
1,1,5,0,0,0385348711,9780385348713,Crown,An examination of the leadership of the prime minister Winston Churchill.,0.00,THE SPLENDID AND THE VILE,Erik Larson,by Erik Larson,,https://storage.googleapis.com/du-prd/books/images/9780385348713.jpg,326,495,https://www.amazon.com/Splendid-Vile-Churchill-Family-Defiance/dp/0385348711?tag=NYTBSREV-20,,https://www.nytimes.com/2020/02/25/books/review/the-splendid-and-the-vile-erik-larson.html,,,,"[{'isbn10': '0385348711', 'isbn13': '9780385348713'}, {'isbn10': '059323717X', 'isbn13': '9780593237175'}, {'isbn10': '0593167163', 'isbn13': '9780593167168'}, {'isbn10': '0593172078', 'isbn13': '9780593172070'}, {'isbn10': '0385348738', 'isbn13': '9780385348737'}]","[{'name': 'Amazon', 'url': 'https://www.amazon.com/Splendid-Vile-Churchill-Family-Defiance/dp/0385348711?tag=NYTBSREV-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9780385348713?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9780385348713'}, {'name': 'Books-A-Million', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fp%252FTHE%252BSPLENDID%252BAND%252BTHE%252BVILE%252FErik%252BLarson%252F9780385348713&url2=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fsearch%253Fquery%253DTHE%252BSPLENDID%252BAND%252BTHE%252BVILE%252BErik%252BLarson'}, {'name': 'Bookshop', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fbookshop.org%2Fa%2F3546%2F9780385348713&url2=https%3A%2F%2Fbookshop.org%2Fbooks%3Faffiliate%3D3546%26keywords%3DTHE%2BSPLENDID%2BAND%2BTHE%2BVILE'}, {'name': 'IndieBound', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.indiebound.org%2Fbook%2F9780385348713%3Faff%3DNYT&url2=https%3A%2F%2Fwww.indiebound.org%2Fsearch%2Fbook%3Fkeys%3DTHE%2BSPLENDID%2BAND%2BTHE%2BVILE%2BErik%2BLarson%26aff%3DNYT'}]",nyt://book/2638bb79-ff38-5448-b2af-7b6f33f05de0,2020-04-12
2,2,3,0,0,1984801252,9781984801258,Dial,The activist and public speaker describes her journey of listening to her inner voice.,0.00,UNTAMED,Glennon Doyle,by Glennon Doyle,,https://storage.googleapis.com/du-prd/books/images/9781984801258.jpg,330,500,https://www.amazon.com/dp/1984801252?tag=NYTBSREV-20,,,,,,"[{'isbn10': '1984801252', 'isbn13': '9781984801258'}]","[{'name': 'Amazon', 'url': 'https://www.amazon.com/dp/1984801252?tag=NYTBSREV-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9781984801258?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9781984801258'}, {'name': 'Books-A-Million', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fp%252FUNTAMED%252FGlennon%252BDoyle%252F9781984801258&url2=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fsearch%253Fquery%253DUNTAMED%252BGlennon%252BDoyle'}, {'name': 'Bookshop', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fbookshop.org%2Fa%2F3546%2F9781984801258&url2=https%3A%2F%2Fbookshop.org%2Fbooks%3Faffiliate%3D3546%26keywords%3DUNTAMED'}, {'name': 'IndieBound', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.indiebound.org%2Fbook%2F9781984801258%3Faff%3DNYT&url2=https%3A%2F%2Fwww.indiebound.org%2Fsearch%2Fbook%3Fkeys%3DUNTAMED%2BGlennon%2BDoyle%26aff%3DNYT'}]",nyt://book/fbeeab6c-34bb-5c38-8f27-9fc3ced2ff01,2020-04-12
3,3,110,0,0,0399590501,9780399590504,Random House,"The daughter of survivalists, who is kept out of school, educates herself enough to leave home for university.",0.00,EDUCATED,Tara Westover,by Tara Westover,,https://storage.googleapis.com/du-prd/books/images/9780399590504.jpg,328,495,https://www.amazon.com/Educated-Memoir-Tara-Westover/dp/0399590501?tag=NYTBSREV-20,,https://www.nytimes.com/2018/03/01/books/review/tara-westover-educated.html,,,,"[{'isbn10': '0399590501', 'isbn13': '9780399590504'}, {'isbn10': '039959051X', 'isbn13': '9780399590511'}, {'isbn10': '0525589988', 'isbn13': '9780525589983'}, {'isbn10': '0525528059', 'isbn13': '9780525528050'}, {'isbn10': '0399590528', 'isbn13': '9780399590528'}]","[{'name': 'Amazon', 'url': 'https://www.amazon.com/Educated-Memoir-Tara-Westover/dp/0399590501?tag=NYTBSREV-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9780399590504?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9780399590504'}, {'name': 'Books-A-Million', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fp%252FEDUCATED%252FTara%252BWestover%252F9780399590504&url2=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fsearch%253Fquery%253DEDUCATED%252BTara%252BWestover'}, {'name': 'Bookshop', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fbookshop.org%2Fa%2F3546%2F9780399590504&url2=https%3A%2F%2Fbookshop.org%2Fbooks%3Faffiliate%3D3546%26keywords%3DEDUCATED'}, {'name': 'IndieBound', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.indiebound.org%2Fbook%2F9780399590504%3Faff%3DNYT&url2=https%3A%2F%2Fwww.indiebound.org%2Fsearch%2Fbook%3Fkeys%3DEDUCATED%2BTara%2BWestover%26aff%3DNYT'}]",nyt://book/08c80da5-f436-5afd-b925-42fe6f0c28cc,2020-04-12
4,0,1,0,0,0306846365,9780306846366,Hachette,A memoir that provides a look into the royal family by a lady-in-waiting to Princess Margaret.,0.00,LADY IN WAITING,Anne Glenconner,by Anne Glenconner,,https://storage.googleapis.com/du-prd/books/images/9780306846366.jpg,331,500,https://www.amazon.com/dp/0306846365?tag=NYTBSREV-20,,,,,,"[{'isbn10': '0306846365', 'isbn13': '9780306846366'}, {'isbn10': '0306846357', 'isbn13': '9780306846359'}]","[{'name': 'Amazon', 'url': 'https://www.amazon.com/dp/0306846365?tag=NYTBSREV-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9780306846366?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9780306846366'}, {'name': 'Books-A-Million', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fp%252FLADY%252BIN%252BWAITING%252FAnne%252BGlenconner%252F9780306846366&url2=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fsearch%253Fquery%253DLADY%252BIN%252BWAITING%252BAnne%252BGlenconner'}, {'name': 'Bookshop', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fbookshop.org%2Fa%2F3546%2F9780306846366&url2=https%3A%2F%2Fbookshop.org%2Fbooks%3Faffiliate%3D3546%26keywords%3DLADY%2BIN%2BWAITING'}, {'name': 'IndieBound', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.indiebound.org%2Fbook%2F9780306846366%3Faff%3DNYT&url2=https%3A%2F%2Fwww.indiebound.org%2Fsearch%2Fbook%3Fkeys%3DLADY%2BIN%2BWAITING%2BAnne%2BGlenconner%26aff%3DNYT'}]",nyt://book/5de27b71-b95b-5984-959e-a484ca70d8c7,2020-04-12
5,5,3,0,0,0143036491,9780143036494,Penguin,An overview of the 1918 flu epidemic and cautionary tale for similar kinds of large-scale outbreaks.,0.00,THE GREAT INFLUENZA,John M. Barry,by John M. Barry,,https://storage.googleapis.com/du-prd/books/images/9780143036494.jpg,321,495,http://www.amazon.com/The-Great-Influenza-Deadliest-Pandemic/dp/0143036491?tag=NYTBSREV-20,,,,https://www.nytimes.com/2004/03/14/books/review/14GEWENT.html,,"[{'isbn10': '0143036491', 'isbn13': '9780143036494'}, {'isbn10': '1101200979', 'isbn13': '9781101200971'}, {'isbn10': '0786581794', 'isbn13': '9780786581795'}, {'isbn10': '0143034480', 'isbn13': '9780143034483'}, {'isbn10': '0593346467', 'isbn13': '9780593346464'}]","[{'name': 'Amazon', 'url': 'http://www.amazon.com/The-Great-Influenza-Deadliest-Pandemic/dp/0143036491?tag=NYTBSREV-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9780143036494?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9780143036494'}, {'name': 'Books-A-Million', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fp%252FTHE%252BGREAT%252BINFLUENZA%252FJohn%252BM.%252BBarry%252F9780143036494&url2=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fsearch%253Fquery%253DTHE%252BGREAT%252BINFLUENZA%252BJohn%252BM.%252BBarry'}, {'name': 'Bookshop', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fbookshop.org%2Fa%2F3546%2F9780143036494&url2=https%3A%2F%2Fbookshop.org%2Fbooks%3Faffiliate%3D3546%26keywords%3DTHE%2BGREAT%2BINFLUENZA'}, {'name': 'IndieBound', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.indiebound.org%2Fbook%2F9780143036494%3Faff%3DNYT&url2=https%3A%2F%2Fwww.indiebound.org%2Fsearch%2Fbook%3Fkeys%3DTHE%2BGREAT%2BINFLUENZA%2BJohn%2BM.%2BBarry%26aff%3DNYT'}]",nyt://book/2d3e0ec6-c711-5fc4-9a79-8d6d363b28f3,2020-04-12
6,0,1,0,0,1524744972,9781524744977,Dutton,An oral history of the sitcom from its beginnings on the BBC through its nine-season run on American network TV.,0.00,THE OFFICE,Andy Greene,by Andy Greene,,https://storage.googleapis.com/du-prd/books/images/9781524744977.jpg,331,500,https://www.amazon.com/dp/1524744972?tag=NYTBSREV-20,,,,,,"[{'isbn10': '1524744972', 'isbn13': '9781524744977'}, {'isbn10': '1524744999', 'isbn13': '9781524744991'}]","[{'name': 'Amazon', 'url': 'https://www.amazon.com/dp/1524744972?tag=NYTBSREV-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9781524744977?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9781524744977'}, {'name': 'Books-A-Million', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fp%252FTHE%252BOFFICE%252FAndy%252BGreene%252F9781524744977&url2=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fsearch%253Fquery%253DTHE%252BOFFICE%252BAndy%252BGreene'}, {'name': 'Bookshop', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fbookshop.org%2Fa%2F3546%2F9781524744977&url2=https%3A%2F%2Fbookshop.org%2Fbooks%3Faffiliate%3D3546%26keywords%3DTHE%2BOFFICE'}, {'name': 'IndieBound', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.indiebound.org%2Fbook%2F9781524744977%3Faff%3DNYT&url2=https%3A%2F%2Fwww.indiebound.org%2Fsearch%2Fbook%3Fkeys%3DTHE%2BOFFICE%2BAndy%2BGreene%26aff%3DNYT'}]",nyt://book/3dde61e8-8496-5756-9d7d-212c014f9393,2020-04-12
7,6,12,0,0,0374201234,9780374201234,"Melcher Media/MCD/Farrar, Straus & Giroux",Various skills and techniques used on the court by the late Los Angeles Lakers player.,0.00,THE MAMBA MENTALITY,Kobe Bryant,by Kobe Bryant,,https://storage.googleapis.com/du-prd/books/images/9780374201234.jpg,330,397,https://www.amazon.com/Mamba-Mentality-How-Play/dp/0374201234?tag=NYTBSREV-20,,,,,,"[{'isbn10': '0374201234', 'isbn13': '9780374201234'}, {'isbn10': '0374719152', 'isbn13': '9780374719159'}]","[{'name': 'Amazon', 'url': 'https://www.amazon.com/Mamba-Mentality-How-Play/dp/0374201234?tag=NYTBSREV-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9780374201234?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9780374201234'}, {'name': 'Books-A-Million', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fp%252FTHE%252BMAMBA%252BMENTALITY%252FKobe%252BBryant%252F9780374201234&url2=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fsearch%253Fquery%253DTHE%252BMAMBA%252BMENTALITY%252BKobe%252BBryant'}, {'name': 'Bookshop', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fbookshop.org%2Fa%2F3546%2F9780374201234&url2=https%3A%2F%2Fbookshop.org%2Fbooks%3Faffiliate%3D3546%26keywords%3DTHE%2BMAMBA%2BMENTALITY'}, {'name': 'IndieBound', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.indiebound.org%2Fbook%2F9780374201234%3Faff%3DNYT&url2=https%3A%2F%2Fwww.indiebound.org%2Fsearch%2Fbook%3Fkeys%3DTHE%2BMAMBA%2BMENTALITY%2BKobe%2BBryant%26aff%3DNYT'}]",nyt://book/39d8b459-5a18-5e7d-b04c-8bda98c296aa,2020-04-12
8,4,8,0,0,0062899961,9780062899965,Dey St.,"The singer, actress and fashion designer discloses times of success, trauma and addiction.",0.00,OPEN BOOK,Jessica Simpson with Kevin Carr O’Leary,by Jessica Simpson with Kevin Carr O’Leary,,https://storage.googleapis.com/du-prd/books/images/9780062899965.jpg,326,495,https://www.amazon.com/Open-Book-Jessica-Simpson/dp/0062899961?tag=NYTBSREV-20,,,,,,"[{'isbn10': '0062899961', 'isbn13': '9780062899965'}, {'isbn10': '0062899988', 'isbn13': '9780062899989'}, {'isbn10': '0062905007', 'isbn13': '9780062905000'}, {'isbn10': '1094028223', 'isbn13': '9781094028224'}, {'isbn10': '1094028215', 'isbn13': '9781094028217'}]","[{'name': 'Amazon', 'url': 'https://www.amazon.com/Open-Book-Jessica-Simpson/dp/0062899961?tag=NYTBSREV-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9780062899965?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9780062899965'}, {'name': 'Books-A-Million', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fp%252FOPEN%252BBOOK%252FJessica%252BSimpson%252Bwith%252BKevin%252BCarr%252BO%2525E2%252580%252599Leary%252F9780062899965&url2=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fsearch%253Fquery%253DOPEN%252BBOOK%252BJessica%252BSimpson%252Bwith%252BKevin%252BCarr%252BO%2525E2%252580%252599Leary'}, {'name': 'Bookshop', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fbookshop.org%2Fa%2F3546%2F9780062899965&url2=https%3A%2F%2Fbookshop.org%2Fbooks%3Faffiliate%3D3546%26keywords%3DOPEN%2BBOOK'}, {'name': 'IndieBound', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.indiebound.org%2Fbook%2F9780062899965%3Faff%3DNYT&url2=https%3A%2F%2Fwww.indiebound.org%2Fsearch%2Fbook%3Fkeys%3DOPEN%2BBOOK%2BJessica%2BSimpson%2Bwith%2BKevin%2BCarr%2BO%25E2%2580%2599Leary%26aff%3DNYT'}]",nyt://book/560ab055-ce87-55a0-bf46-137ecc774a2a,2020-04-12
9,7,69,0,0,1524763136,9781524763138,Crown,"The former first lady describes her journey from the South Side of Chicago to the White House, and how she balanced work, family and her husband’s political ascent.",0.00,BECOMING,Michelle Obama,by Michelle Obama,,https://storage.googleapis.com/du-prd/books/images/9781524763138.jpg,326,495,https://www.amazon.com/Becoming-Michelle-Obama/dp/1524763136?tag=NYTBSREV-20,,https://www.nytimes.com/2018/12/06/books/review/michelle-obama-becoming-memoir.html,,,,"[{'isbn10': '1524763136', 'isbn13': '9781524763138'}, {'isbn10': '0525633677', 'isbn13': '9780525633679'}, {'isbn10': '1524763144', 'isbn13': '9781524763145'}]","[{'name': 'Amazon', 'url': 'https://www.amazon.com/Becoming-Michelle-Obama/dp/1524763136?tag=NYTBSREV-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9781524763138?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9781524763138'}, {'name': 'Books-A-Million', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fp%252FBECOMING%252FMichelle%252BObama%252F9781524763138&url2=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fsearch%253Fquery%253DBECOMING%252BMichelle%252BObama'}, {'name': 'Bookshop', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fbookshop.org%2Fa%2F3546%2F9781524763138&url2=https%3A%2F%2Fbookshop.org%2Fbooks%3Faffiliate%3D3546%26keywords%3DBECOMING'}, {'name': 'IndieBound', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.indiebound.org%2Fbook%2F9781524763138%3Faff%3DNYT&url2=https%3A%2F%2Fwww.indiebound.org%2Fsearch%2Fbook%3Fkeys%3DBECOMING%2BMichelle%2BObama%26aff%3DNYT'}]",nyt://book/2892bc2e-4ad3-5e0a-bc6e-d2cd983c3c52,2020-04-12
10,9,100,0,0,0062316117,9780062316110,Harper,How Homo sapiens became Earth’s dominant species.,0.00,SAPIENS,Yuval Noah Harari,by Yuval Noah Harari,,https://storage.googleapis.com/du-prd/books/images/9780062316097.jpg,128,192,http://www.amazon.com/Sapiens-A-Brief-History-Humankind-ebook/dp/B00ICN066A?tag=NYTBSREV-20,,,,,,"[{'isbn10': '0062316095', 'isbn13': '9780062316097'}, {'isbn10': '0062316109', 'isbn13': '9780062316103'}, {'isbn10': '0062796232', 'isbn13': '9780062796233'}, {'isbn10': '1494576902', 'isbn13': '9781494576905'}, {'isbn10': '0062316117', 'isbn13': '9780062316110'}, {'isbn10': '1494506904', 'isbn13': '9781494506902'}, {'isbn10': '1494556901', 'isbn13': '9781494556907'}, {'isbn10': '1473523788', 'isbn13': '9781473523784'}, {'isbn10': '1538456583', 'isbn13': '9781538456583'}, {'isbn10': '1538456605', 'isbn13': '9781538456606'}, {'isbn10': '1538456591', 'isbn13': '9781538456590'}]","[{'name': 'Amazon', 'url': 'http://www.amazon.com/Sapiens-A-Brief-History-Humankind-ebook/dp/B00ICN066A?tag=NYTBSREV-20'}, {'name': 'Apple Books', 'url': 'https://goto.applebooks.apple/9780062316110?at=10lIEQ'}, {'name': 'Barnes and Noble', 'url': 'https://www.anrdoezrs.net/click-7990613-11819508?url=https%3A%2F%2Fwww.barnesandnoble.com%2Fw%2F%3Fean%3D9780062316110'}, {'name': 'Books-A-Million', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fp%252FSAPIENS%252FYuval%252BNoah%252BHarari%252F9780062316110&url2=https%3A%2F%2Fwww.anrdoezrs.net%2Fclick-7990613-35140%3Furl%3Dhttps%253A%252F%252Fwww.booksamillion.com%252Fsearch%253Fquery%253DSAPIENS%252BYuval%252BNoah%252BHarari'}, {'name': 'Bookshop', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fbookshop.org%2Fa%2F3546%2F9780062316110&url2=https%3A%2F%2Fbookshop.org%2Fbooks%3Faffiliate%3D3546%26keywords%3DSAPIENS'}, {'name': 'IndieBound', 'url': 'https://du-gae-books-dot-nyt-du-prd.appspot.com/redirect?url1=https%3A%2F%2Fwww.indiebound.org%2Fbook%2F9780062316110%3Faff%3DNYT&url2=https%3A%2F%2Fwww.indiebound.org%2Fsearch%2Fbook%3Fkeys%3DSAPIENS%2BYuval%2BNoah%2BHarari%26aff%3DNYT'}]",nyt://book/8396e181-cd69-5074-a009-ec8f051c54f2,2020-04-12
